sep=;
time;model_id;model_name;port_name;data
284;9;PasirRis;;<150000,2.30265e-16,1.33021e-14,0.00225451>
284;10;Yishun;outputNeighborhood;<230000,4.38189e-22,5.95488e-21,1.46029e-13>
284;10;Yishun;;<230000,3.99254e-22,5.44703e-21,1.46029e-13>
285;1;Woodlands;outputNeighborhood;<260000,1.84286e-20,3.44172e-19,1.14432e-10>
285;1;Woodlands;;<260000,1.672e-20,3.13441e-19,1.14432e-10>
285;2;AngMoKio;outputNeighborhood;<160000,6.73482e-20,1.25893e-18,4.19503e-10>
285;2;AngMoKio;;<160000,6.11031e-20,1.14651e-18,4.19503e-10>
285;3;BukitMerah;outputNeighborhood;<170000,2.38252e-16,1.35312e-14,0.00225586>
285;3;BukitMerah;;<170000,2.14546e-16,1.22257e-14,0.00225586>
285;4;Geylang;outputNeighborhood;<100000,9.77658e-16,9.67949e-13,10.01>
285;4;Geylang;;<100000,8.80129e-16,8.7135e-13,10.01>
285;5;Tampines;outputNeighborhood;<240000,5.95735e-18,1.71175e-16,1.01566e-06>
285;5;Tampines;;<240000,5.38354e-18,1.55249e-16,1.01566e-06>
285;6;JurongEast;outputNeighborhood;<180000,3.0185e-18,8.63317e-17,5.08077e-07>
285;6;JurongEast;;<180000,2.7279e-18,7.83022e-17,5.08077e-07>
285;7;Orchard;outputNeighborhood;<30000,1.10112e-17,3.15488e-16,1.86259e-06>
285;7;Orchard;;<30000,9.95089e-18,2.86141e-16,1.86259e-06>
285;8;MarinaBay;outputNeighborhood;<60000,3.13094e-16,1.79095e-14,0.00300703>
285;8;MarinaBay;;<60000,2.81928e-16,1.61812e-14,0.00300703>
285;9;PasirRis;outputNeighborhood;<150000,2.30265e-16,1.33021e-14,0.00225451>
285;9;PasirRis;;<150000,2.07329e-16,1.2018e-14,0.00225451>
285;10;Yishun;outputNeighborhood;<230000,3.99254e-22,5.44703e-21,1.46029e-13>
285;10;Yishun;;<230000,3.63762e-22,4.98218e-21,1.46029e-13>
286;1;Woodlands;outputNeighborhood;<260000,1.672e-20,3.13441e-19,1.14432e-10>
286;1;Woodlands;;<260000,1.51694e-20,2.85441e-19,1.14432e-10>
286;2;AngMoKio;outputNeighborhood;<160000,6.11031e-20,1.14651e-18,4.19503e-10>
286;2;AngMoKio;;<160000,5.54356e-20,1.04408e-18,4.19503e-10>
286;3;BukitMerah;outputNeighborhood;<170000,2.14546e-16,1.22257e-14,0.00225586>
286;3;BukitMerah;;<170000,1.932e-16,1.10461e-14,0.00225586>
286;4;Geylang;outputNeighborhood;<100000,8.80129e-16,8.7135e-13,10.01>
286;4;Geylang;;<100000,7.9233e-16,7.84391e-13,10.01>
286;5;Tampines;outputNeighborhood;<240000,5.38354e-18,1.55249e-16,1.01566e-06>
286;5;Tampines;;<240000,4.86492e-18,1.40801e-16,1.01566e-06>
286;6;JurongEast;outputNeighborhood;<180000,2.7279e-18,7.83022e-17,5.08077e-07>
286;6;JurongEast;;<180000,2.46524e-18,7.10176e-17,5.08077e-07>
286;7;Orchard;outputNeighborhood;<30000,9.95089e-18,2.86141e-16,1.86259e-06>
286;7;Orchard;;<30000,8.99259e-18,2.59517e-16,1.86259e-06>
286;8;MarinaBay;outputNeighborhood;<60000,2.81928e-16,1.61812e-14,0.00300703>
286;8;MarinaBay;;<60000,2.53864e-16,1.46195e-14,0.00300703>
286;9;PasirRis;outputNeighborhood;<150000,2.07329e-16,1.2018e-14,0.00225451>
286;9;PasirRis;;<150000,1.86677e-16,1.08577e-14,0.00225451>
286;10;Yishun;outputNeighborhood;<230000,3.63762e-22,4.98218e-21,1.46029e-13>
286;10;Yishun;;<230000,3.31409e-22,4.55671e-21,1.46029e-13>
287;1;Woodlands;outputNeighborhood;<260000,1.51694e-20,2.85441e-19,1.14432e-10>
287;1;Woodlands;;<260000,1.37622e-20,2.5993e-19,1.14432e-10>
287;2;AngMoKio;outputNeighborhood;<160000,5.54356e-20,1.04408e-18,4.19503e-10>
287;2;AngMoKio;;<160000,5.02922e-20,9.50755e-19,4.19503e-10>
287;3;BukitMerah;outputNeighborhood;<170000,1.932e-16,1.10461e-14,0.00225586>
287;3;BukitMerah;;<170000,1.73977e-16,9.98009e-15,0.00225586>
287;4;Geylang;outputNeighborhood;<100000,7.9233e-16,7.84391e-13,10.01>
287;4;Geylang;;<100000,7.13289e-16,7.0611e-13,10.01>
287;5;Tampines;outputNeighborhood;<240000,4.86492e-18,1.40801e-16,1.01566e-06>
287;5;Tampines;;<240000,4.39621e-18,1.27694e-16,1.01566e-06>
287;6;JurongEast;outputNeighborhood;<180000,2.46524e-18,7.10176e-17,5.08077e-07>
287;6;JurongEast;;<180000,2.22785e-18,6.44089e-17,5.08077e-07>
287;7;Orchard;outputNeighborhood;<30000,8.99259e-18,2.59517e-16,1.86259e-06>
287;7;Orchard;;<30000,8.12646e-18,2.35364e-16,1.86259e-06>
287;8;MarinaBay;outputNeighborhood;<60000,2.53864e-16,1.46195e-14,0.00300703>
287;8;MarinaBay;;<60000,2.28593e-16,1.32083e-14,0.00300703>
287;9;PasirRis;outputNeighborhood;<150000,1.86677e-16,1.08577e-14,0.00225451>
287;9;PasirRis;;<150000,1.68083e-16,9.80922e-15,0.00225451>
287;10;Yishun;outputNeighborhood;<230000,3.31409e-22,4.55671e-21,1.46029e-13>
287;10;Yishun;;<230000,3.01919e-22,4.16732e-21,1.46029e-13>
288;1;Woodlands;outputNeighborhood;<260000,1.37622e-20,2.5993e-19,1.14432e-10>
288;1;Woodlands;;<260000,1.24851e-20,2.3669e-19,1.14432e-10>
288;2;AngMoKio;outputNeighborhood;<160000,5.02922e-20,9.50755e-19,4.19503e-10>
288;2;AngMoKio;;<160000,4.56247e-20,8.65738e-19,4.19503e-10>
288;3;BukitMerah;outputNeighborhood;<170000,1.73977e-16,9.98009e-15,0.00225586>
288;3;BukitMerah;;<170000,1.56667e-16,9.01688e-15,0.00225586>
288;4;Geylang;outputNeighborhood;<100000,7.13289e-16,7.0611e-13,10.01>
288;4;Geylang;;<100000,6.42133e-16,6.35642e-13,10.01>
288;5;Tampines;outputNeighborhood;<240000,4.39621e-18,1.27694e-16,1.01566e-06>
288;5;Tampines;;<240000,3.9726e-18,1.15803e-16,1.01566e-06>
288;6;JurongEast;outputNeighborhood;<180000,2.22785e-18,6.44089e-17,5.08077e-07>
288;6;JurongEast;;<180000,2.01328e-18,5.84136e-17,5.08077e-07>
288;7;Orchard;outputNeighborhood;<30000,8.12646e-18,2.35364e-16,1.86259e-06>
288;7;Orchard;;<30000,7.34365e-18,2.13453e-16,1.86259e-06>
288;8;MarinaBay;outputNeighborhood;<60000,2.28593e-16,1.32083e-14,0.00300703>
288;8;MarinaBay;;<60000,2.05839e-16,1.19332e-14,0.00300703>
288;9;PasirRis;outputNeighborhood;<150000,1.68083e-16,9.80922e-15,0.00225451>
288;9;PasirRis;;<150000,1.5134e-16,8.86192e-15,0.00225451>
288;10;Yishun;outputNeighborhood;<230000,3.01919e-22,4.16732e-21,1.46029e-13>
288;10;Yishun;;<230000,2.75041e-22,3.81097e-21,1.46029e-13>
289;1;Woodlands;outputNeighborhood;<260000,1.24851e-20,2.3669e-19,1.14432e-10>
289;1;Woodlands;;<260000,1.13262e-20,2.15518e-19,1.14432e-10>
289;2;AngMoKio;outputNeighborhood;<160000,4.56247e-20,8.65738e-19,4.19503e-10>
289;2;AngMoKio;;<160000,4.13892e-20,7.88289e-19,4.19503e-10>
289;3;BukitMerah;outputNeighborhood;<170000,1.56667e-16,9.01688e-15,0.00225586>
289;3;BukitMerah;;<170000,1.41079e-16,8.14652e-15,0.00225586>
289;4;Geylang;outputNeighborhood;<100000,6.42133e-16,6.35642e-13,10.01>
289;4;Geylang;;<100000,5.78076e-16,5.72206e-13,10.01>
289;5;Tampines;outputNeighborhood;<240000,3.9726e-18,1.15803e-16,1.01566e-06>
289;5;Tampines;;<240000,3.58976e-18,1.05018e-16,1.01566e-06>
289;6;JurongEast;outputNeighborhood;<180000,2.01328e-18,5.84136e-17,5.08077e-07>
289;6;JurongEast;;<180000,1.81936e-18,5.29749e-17,5.08077e-07>
289;7;Orchard;outputNeighborhood;<30000,7.34365e-18,2.13453e-16,1.86259e-06>
289;7;Orchard;;<30000,6.63616e-18,1.93577e-16,1.86259e-06>
289;8;MarinaBay;outputNeighborhood;<60000,2.05839e-16,1.19332e-14,0.00300703>
289;8;MarinaBay;;<60000,1.85349e-16,1.0781e-14,0.00300703>
289;9;PasirRis;outputNeighborhood;<150000,1.5134e-16,8.86192e-15,0.00225451>
289;9;PasirRis;;<150000,1.36266e-16,8.00599e-15,0.00225451>
289;10;Yishun;outputNeighborhood;<230000,2.75041e-22,3.81097e-21,1.46029e-13>
289;10;Yishun;;<230000,2.50544e-22,3.48488e-21,1.46029e-13>
290;1;Woodlands;outputNeighborhood;<260000,1.13262e-20,2.15518e-19,1.14432e-10>
290;1;Woodlands;;<260000,1.02746e-20,1.96231e-19,1.14432e-10>
290;2;AngMoKio;outputNeighborhood;<160000,4.13892e-20,7.88289e-19,4.19503e-10>
290;2;AngMoKio;;<160000,3.75458e-20,7.17738e-19,4.19503e-10>
290;3;BukitMerah;outputNeighborhood;<170000,1.41079e-16,8.14652e-15,0.00225586>
290;3;BukitMerah;;<170000,1.27042e-16,7.36009e-15,0.00225586>
290;4;Geylang;outputNeighborhood;<100000,5.78076e-16,5.72206e-13,10.01>
290;4;Geylang;;<100000,5.20408e-16,5.15101e-13,10.01>
290;5;Tampines;outputNeighborhood;<240000,3.58976e-18,1.05018e-16,1.01566e-06>
290;5;Tampines;;<240000,3.24377e-18,9.52338e-17,1.01566e-06>
290;6;JurongEast;outputNeighborhood;<180000,1.81936e-18,5.29749e-17,5.08077e-07>
290;6;JurongEast;;<180000,1.64409e-18,4.80413e-17,5.08077e-07>
290;7;Orchard;outputNeighborhood;<30000,6.63616e-18,1.93577e-16,1.86259e-06>
290;7;Orchard;;<30000,5.99675e-18,1.75546e-16,1.86259e-06>
290;8;MarinaBay;outputNeighborhood;<60000,1.85349e-16,1.0781e-14,0.00300703>
290;8;MarinaBay;;<60000,1.66899e-16,9.74e-15,0.00300703>
290;9;PasirRis;outputNeighborhood;<150000,1.36266e-16,8.00599e-15,0.00225451>
290;9;PasirRis;;<150000,1.22692e-16,7.23265e-15,0.00225451>
290;10;Yishun;outputNeighborhood;<230000,2.50544e-22,3.48488e-21,1.46029e-13>
290;10;Yishun;;<230000,2.28219e-22,3.1865e-21,1.46029e-13>
291;1;Woodlands;outputNeighborhood;<260000,1.02746e-20,1.96231e-19,1.14432e-10>
291;1;Woodlands;;<260000,9.3204e-21,1.78663e-19,1.14432e-10>
291;2;AngMoKio;outputNeighborhood;<160000,3.75458e-20,7.17738e-19,4.19503e-10>
291;2;AngMoKio;;<160000,3.40584e-20,6.53474e-19,4.19503e-10>
291;3;BukitMerah;outputNeighborhood;<170000,1.27042e-16,7.36009e-15,0.00225586>
291;3;BukitMerah;;<170000,1.14401e-16,6.64949e-15,0.00225586>
291;4;Geylang;outputNeighborhood;<100000,5.20408e-16,5.15101e-13,10.01>
291;4;Geylang;;<100000,4.68494e-16,4.63695e-13,10.01>
291;5;Tampines;outputNeighborhood;<240000,3.24377e-18,9.52338e-17,1.01566e-06>
291;5;Tampines;;<240000,2.93109e-18,8.63592e-17,1.01566e-06>
291;6;JurongEast;outputNeighborhood;<180000,1.64409e-18,4.80413e-17,5.08077e-07>
291;6;JurongEast;;<180000,1.48569e-18,4.35659e-17,5.08077e-07>
291;7;Orchard;outputNeighborhood;<30000,5.99675e-18,1.75546e-16,1.86259e-06>
291;7;Orchard;;<30000,5.41887e-18,1.59191e-16,1.86259e-06>
291;8;MarinaBay;outputNeighborhood;<60000,1.66899e-16,9.74e-15,0.00300703>
291;8;MarinaBay;;<60000,1.50285e-16,8.79938e-15,0.00300703>
291;9;PasirRis;outputNeighborhood;<150000,1.22692e-16,7.23265e-15,0.00225451>
291;9;PasirRis;;<150000,1.10471e-16,6.53392e-15,0.00225451>
291;10;Yishun;outputNeighborhood;<230000,2.28219e-22,3.1865e-21,1.46029e-13>
291;10;Yishun;;<230000,2.07873e-22,2.9135e-21,1.46029e-13>
292;1;Woodlands;outputNeighborhood;<260000,9.3204e-21,1.78663e-19,1.14432e-10>
292;1;Woodlands;;<260000,8.45455e-21,1.62661e-19,1.14432e-10>
292;2;AngMoKio;outputNeighborhood;<160000,3.40584e-20,6.53474e-19,4.19503e-10>
292;2;AngMoKio;;<160000,3.0894e-20,5.94938e-19,4.19503e-10>
292;3;BukitMerah;outputNeighborhood;<170000,1.14401e-16,6.64949e-15,0.00225586>
292;3;BukitMerah;;<170000,1.03019e-16,6.00742e-15,0.00225586>
292;4;Geylang;outputNeighborhood;<100000,4.68494e-16,4.63695e-13,10.01>
292;4;Geylang;;<100000,4.21758e-16,4.17419e-13,10.01>
292;5;Tampines;outputNeighborhood;<240000,2.93109e-18,8.63592e-17,1.01566e-06>
292;5;Tampines;;<240000,2.64852e-18,7.83095e-17,1.01566e-06>
292;6;JurongEast;outputNeighborhood;<180000,1.48569e-18,4.35659e-17,5.08077e-07>
292;6;JurongEast;;<180000,1.34253e-18,3.95065e-17,5.08077e-07>
292;7;Orchard;outputNeighborhood;<30000,5.41887e-18,1.59191e-16,1.86259e-06>
292;7;Orchard;;<30000,4.89661e-18,1.44356e-16,1.86259e-06>
292;8;MarinaBay;outputNeighborhood;<60000,1.50285e-16,8.79938e-15,0.00300703>
292;8;MarinaBay;;<60000,1.35325e-16,7.9495e-15,0.00300703>
292;9;PasirRis;outputNeighborhood;<150000,1.10471e-16,6.53392e-15,0.00225451>
292;9;PasirRis;;<150000,9.94674e-17,5.90262e-15,0.00225451>
292;10;Yishun;outputNeighborhood;<230000,2.07873e-22,2.9135e-21,1.46029e-13>
292;10;Yishun;;<230000,1.89333e-22,2.66372e-21,1.46029e-13>
293;1;Woodlands;outputNeighborhood;<260000,8.45455e-21,1.62661e-19,1.14432e-10>
293;1;Woodlands;;<260000,7.66892e-21,1.48086e-19,1.14432e-10>
293;2;AngMoKio;outputNeighborhood;<160000,3.0894e-20,5.94938e-19,4.19503e-10>
293;2;AngMoKio;;<160000,2.80228e-20,5.41623e-19,4.19503e-10>
293;3;BukitMerah;outputNeighborhood;<170000,1.03019e-16,6.00742e-15,0.00225586>
293;3;BukitMerah;;<170000,9.27687e-17,5.42728e-15,0.00225586>
293;4;Geylang;outputNeighborhood;<100000,4.21758e-16,4.17419e-13,10.01>
293;4;Geylang;;<100000,3.79684e-16,3.75762e-13,10.01>
293;5;Tampines;outputNeighborhood;<240000,2.64852e-18,7.83095e-17,1.01566e-06>
293;5;Tampines;;<240000,2.39315e-18,7.10082e-17,1.01566e-06>
293;6;JurongEast;outputNeighborhood;<180000,1.34253e-18,3.95065e-17,5.08077e-07>
293;6;JurongEast;;<180000,1.21315e-18,3.58243e-17,5.08077e-07>
293;7;Orchard;outputNeighborhood;<30000,4.89661e-18,1.44356e-16,1.86259e-06>
293;7;Orchard;;<30000,4.42464e-18,1.30899e-16,1.86259e-06>
293;8;MarinaBay;outputNeighborhood;<60000,1.35325e-16,7.9495e-15,0.00300703>
293;8;MarinaBay;;<60000,1.21855e-16,7.18162e-15,0.00300703>
293;9;PasirRis;outputNeighborhood;<150000,9.94674e-17,5.90262e-15,0.00225451>
293;9;PasirRis;;<150000,8.95597e-17,5.33225e-15,0.00225451>
293;10;Yishun;outputNeighborhood;<230000,1.89333e-22,2.66372e-21,1.46029e-13>
293;10;Yishun;;<230000,1.72438e-22,2.43522e-21,1.46029e-13>
294;1;Woodlands;outputNeighborhood;<260000,7.66892e-21,1.48086e-19,1.14432e-10>
294;1;Woodlands;;<260000,6.9561e-21,1.34811e-19,1.14432e-10>
294;2;AngMoKio;outputNeighborhood;<160000,2.80228e-20,5.41623e-19,4.19503e-10>
294;2;AngMoKio;;<160000,2.54177e-20,4.93065e-19,4.19503e-10>
294;3;BukitMerah;outputNeighborhood;<170000,9.27687e-17,5.42728e-15,0.00225586>
294;3;BukitMerah;;<170000,8.35384e-17,4.90311e-15,0.00225586>
294;4;Geylang;outputNeighborhood;<100000,3.79684e-16,3.75762e-13,10.01>
294;4;Geylang;;<100000,3.41808e-16,3.38261e-13,10.01>
294;5;Tampines;outputNeighborhood;<240000,2.39315e-18,7.10082e-17,1.01566e-06>
294;5;Tampines;;<240000,2.16238e-18,6.43861e-17,1.01566e-06>
294;6;JurongEast;outputNeighborhood;<180000,1.21315e-18,3.58243e-17,5.08077e-07>
294;6;JurongEast;;<180000,1.09622e-18,3.24845e-17,5.08077e-07>
294;7;Orchard;outputNeighborhood;<30000,4.42464e-18,1.30899e-16,1.86259e-06>
294;7;Orchard;;<30000,3.9981e-18,1.18694e-16,1.86259e-06>
294;8;MarinaBay;outputNeighborhood;<60000,1.21855e-16,7.18162e-15,0.00300703>
294;8;MarinaBay;;<60000,1.09725e-16,6.48783e-15,0.00300703>
294;9;PasirRis;outputNeighborhood;<150000,8.95597e-17,5.33225e-15,0.00225451>
294;9;PasirRis;;<150000,8.06388e-17,4.81694e-15,0.00225451>
294;10;Yishun;outputNeighborhood;<230000,1.72438e-22,2.43522e-21,1.46029e-13>
294;10;Yishun;;<230000,1.57045e-22,2.22618e-21,1.46029e-13>
295;1;Woodlands;outputNeighborhood;<260000,6.9561e-21,1.34811e-19,1.14432e-10>
295;1;Woodlands;;<260000,6.30937e-21,1.22721e-19,1.14432e-10>
295;2;AngMoKio;outputNeighborhood;<160000,2.54177e-20,4.93065e-19,4.19503e-10>
295;2;AngMoKio;;<160000,2.30542e-20,4.48842e-19,4.19503e-10>
295;3;BukitMerah;outputNeighborhood;<170000,8.35384e-17,4.90311e-15,0.00225586>
295;3;BukitMerah;;<170000,7.52266e-17,4.4295e-15,0.00225586>
295;4;Geylang;outputNeighborhood;<100000,3.41808e-16,3.38261e-13,10.01>
295;4;Geylang;;<100000,3.0771e-16,3.04504e-13,10.01>
295;5;Tampines;outputNeighborhood;<240000,2.16238e-18,6.43861e-17,1.01566e-06>
295;5;Tampines;;<240000,1.95384e-18,5.83799e-17,1.01566e-06>
295;6;JurongEast;outputNeighborhood;<180000,1.09622e-18,3.24845e-17,5.08077e-07>
295;6;JurongEast;;<180000,9.90551e-19,2.94553e-17,5.08077e-07>
295;7;Orchard;outputNeighborhood;<30000,3.9981e-18,1.18694e-16,1.86259e-06>
295;7;Orchard;;<30000,3.61263e-18,1.07624e-16,1.86259e-06>
295;8;MarinaBay;outputNeighborhood;<60000,1.09725e-16,6.48783e-15,0.00300703>
295;8;MarinaBay;;<60000,9.88024e-17,5.86099e-15,0.00300703>
295;9;PasirRis;outputNeighborhood;<150000,8.06388e-17,4.81694e-15,0.00225451>
295;9;PasirRis;;<150000,7.26065e-17,4.35137e-15,0.00225451>
295;10;Yishun;outputNeighborhood;<230000,1.57045e-22,2.22618e-21,1.46029e-13>
295;10;Yishun;;<230000,1.43019e-22,2.03497e-21,1.46029e-13>
296;1;Woodlands;outputNeighborhood;<260000,6.30937e-21,1.22721e-19,1.14432e-10>
296;1;Woodlands;;<260000,5.7226e-21,1.11711e-19,1.14432e-10>
296;2;AngMoKio;outputNeighborhood;<160000,2.30542e-20,4.48842e-19,4.19503e-10>
296;2;AngMoKio;;<160000,2.09099e-20,4.08569e-19,4.19503e-10>
296;3;BukitMerah;outputNeighborhood;<170000,7.52266e-17,4.4295e-15,0.00225586>
296;3;BukitMerah;;<170000,6.77417e-17,4.0016e-15,0.00225586>
296;4;Geylang;outputNeighborhood;<100000,3.0771e-16,3.04504e-13,10.01>
296;4;Geylang;;<100000,2.77014e-16,2.74115e-13,10.01>
296;5;Tampines;outputNeighborhood;<240000,1.95384e-18,5.83799e-17,1.01566e-06>
296;5;Tampines;;<240000,1.76538e-18,5.29327e-17,1.01566e-06>
296;6;JurongEast;outputNeighborhood;<180000,9.90551e-19,2.94553e-17,5.08077e-07>
296;6;JurongEast;;<180000,8.95055e-19,2.67079e-17,5.08077e-07>
296;7;Orchard;outputNeighborhood;<30000,3.61263e-18,1.07624e-16,1.86259e-06>
296;7;Orchard;;<30000,3.26428e-18,9.75846e-17,1.86259e-06>
296;8;MarinaBay;outputNeighborhood;<60000,9.88024e-17,5.86099e-15,0.00300703>
296;8;MarinaBay;;<60000,8.89673e-17,5.29465e-15,0.00300703>
296;9;PasirRis;outputNeighborhood;<150000,7.26065e-17,4.35137e-15,0.00225451>
296;9;PasirRis;;<150000,6.53743e-17,3.93076e-15,0.00225451>
296;10;Yishun;outputNeighborhood;<230000,1.43019e-22,2.03497e-21,1.46029e-13>
296;10;Yishun;;<230000,1.3024e-22,1.86008e-21,1.46029e-13>
297;1;Woodlands;outputNeighborhood;<260000,5.7226e-21,1.11711e-19,1.14432e-10>
297;1;Woodlands;;<260000,5.19026e-21,1.01684e-19,1.14432e-10>
297;2;AngMoKio;outputNeighborhood;<160000,2.09099e-20,4.08569e-19,4.19503e-10>
297;2;AngMoKio;;<160000,1.89645e-20,3.71894e-19,4.19503e-10>
297;3;BukitMerah;outputNeighborhood;<170000,6.77417e-17,4.0016e-15,0.00225586>
297;3;BukitMerah;;<170000,6.10016e-17,3.61499e-15,0.00225586>
297;4;Geylang;outputNeighborhood;<100000,2.77014e-16,2.74115e-13,10.01>
297;4;Geylang;;<100000,2.4938e-16,2.46759e-13,10.01>
297;5;Tampines;outputNeighborhood;<240000,1.76538e-18,5.29327e-17,1.01566e-06>
297;5;Tampines;;<240000,1.59508e-18,4.79925e-17,1.01566e-06>
297;6;JurongEast;outputNeighborhood;<180000,8.95055e-19,2.67079e-17,5.08077e-07>
297;6;JurongEast;;<180000,8.08756e-19,2.42161e-17,5.08077e-07>
297;7;Orchard;outputNeighborhood;<30000,3.26428e-18,9.75846e-17,1.86259e-06>
297;7;Orchard;;<30000,2.94949e-18,8.8479e-17,1.86259e-06>
297;8;MarinaBay;outputNeighborhood;<60000,8.89673e-17,5.29465e-15,0.00300703>
297;8;MarinaBay;;<60000,8.01112e-17,4.78298e-15,0.00300703>
297;9;PasirRis;outputNeighborhood;<150000,6.53743e-17,3.93076e-15,0.00225451>
297;9;PasirRis;;<150000,5.88625e-17,3.55076e-15,0.00225451>
297;10;Yishun;outputNeighborhood;<230000,1.3024e-22,1.86008e-21,1.46029e-13>
297;10;Yishun;;<230000,1.18598e-22,1.70012e-21,1.46029e-13>
298;1;Woodlands;outputNeighborhood;<260000,5.19026e-21,1.01684e-19,1.14432e-10>
298;1;Woodlands;;<260000,4.70732e-21,9.25539e-20,1.14432e-10>
298;2;AngMoKio;outputNeighborhood;<160000,1.89645e-20,3.71894e-19,4.19503e-10>
298;2;AngMoKio;;<160000,1.71997e-20,3.38497e-19,4.19503e-10>
298;3;BukitMerah;outputNeighborhood;<170000,6.10016e-17,3.61499e-15,0.00225586>
298;3;BukitMerah;;<170000,5.4932e-17,3.26569e-15,0.00225586>
298;4;Geylang;outputNeighborhood;<100000,2.4938e-16,2.46759e-13,10.01>
298;4;Geylang;;<100000,2.24502e-16,2.22133e-13,10.01>
298;5;Tampines;outputNeighborhood;<240000,1.59508e-18,4.79925e-17,1.01566e-06>
298;5;Tampines;;<240000,1.44119e-18,4.35123e-17,1.01566e-06>
298;6;JurongEast;outputNeighborhood;<180000,8.08756e-19,2.42161e-17,5.08077e-07>
298;6;JurongEast;;<180000,7.30768e-19,2.19563e-17,5.08077e-07>
298;7;Orchard;outputNeighborhood;<30000,2.94949e-18,8.8479e-17,1.86259e-06>
298;7;Orchard;;<30000,2.66502e-18,8.0221e-17,1.86259e-06>
298;8;MarinaBay;outputNeighborhood;<60000,8.01112e-17,4.78298e-15,0.00300703>
298;8;MarinaBay;;<60000,7.21367e-17,4.3207e-15,0.00300703>
298;9;PasirRis;outputNeighborhood;<150000,5.88625e-17,3.55076e-15,0.00225451>
298;9;PasirRis;;<150000,5.29993e-17,3.20745e-15,0.00225451>
298;10;Yishun;outputNeighborhood;<230000,1.18598e-22,1.70012e-21,1.46029e-13>
298;10;Yishun;;<230000,1.07992e-22,1.55383e-21,1.46029e-13>
299;1;Woodlands;outputNeighborhood;<260000,4.70732e-21,9.25539e-20,1.14432e-10>
299;1;Woodlands;;<260000,4.2692e-21,8.424e-20,1.14432e-10>
299;2;AngMoKio;outputNeighborhood;<160000,1.71997e-20,3.38497e-19,4.19503e-10>
299;2;AngMoKio;;<160000,1.55986e-20,3.08088e-19,4.19503e-10>
299;3;BukitMerah;outputNeighborhood;<170000,5.4932e-17,3.26569e-15,0.00225586>
299;3;BukitMerah;;<170000,4.94664e-17,2.95011e-15,0.00225586>
299;4;Geylang;outputNeighborhood;<100000,2.24502e-16,2.22133e-13,10.01>
299;4;Geylang;;<100000,2.02106e-16,1.99964e-13,10.01>
299;5;Tampines;outputNeighborhood;<240000,1.44119e-18,4.35123e-17,1.01566e-06>
299;5;Tampines;;<240000,1.30214e-18,3.94493e-17,1.01566e-06>
299;6;JurongEast;outputNeighborhood;<180000,7.30768e-19,2.19563e-17,5.08077e-07>
299;6;JurongEast;;<180000,6.60292e-19,1.99068e-17,5.08077e-07>
299;7;Orchard;outputNeighborhood;<30000,2.66502e-18,8.0221e-17,1.86259e-06>
299;7;Orchard;;<30000,2.40796e-18,7.27319e-17,1.86259e-06>
299;8;MarinaBay;outputNeighborhood;<60000,7.21367e-17,4.3207e-15,0.00300703>
299;8;MarinaBay;;<60000,6.4956e-17,3.90306e-15,0.00300703>
299;9;PasirRis;outputNeighborhood;<150000,5.29993e-17,3.20745e-15,0.00225451>
299;9;PasirRis;;<150000,4.77201e-17,2.89731e-15,0.00225451>
299;10;Yishun;outputNeighborhood;<230000,1.07992e-22,1.55383e-21,1.46029e-13>
299;10;Yishun;;<230000,9.83298e-23,1.42004e-21,1.46029e-13>
300;1;Woodlands;outputNeighborhood;<260000,4.2692e-21,8.424e-20,1.14432e-10>
300;1;Woodlands;;<260000,3.87175e-21,7.66698e-20,1.14432e-10>
300;2;AngMoKio;outputNeighborhood;<160000,1.55986e-20,3.08088e-19,4.19503e-10>
300;2;AngMoKio;;<160000,1.41462e-20,2.80399e-19,4.19503e-10>
300;3;BukitMerah;outputNeighborhood;<170000,4.94664e-17,2.95011e-15,0.00225586>
300;3;BukitMerah;;<170000,4.45446e-17,2.66499e-15,0.00225586>
300;4;Geylang;outputNeighborhood;<100000,2.02106e-16,1.99964e-13,10.01>
300;4;Geylang;;<100000,1.81945e-16,1.80008e-13,10.01>
300;5;Tampines;outputNeighborhood;<240000,1.30214e-18,3.94493e-17,1.01566e-06>
300;5;Tampines;;<240000,1.17648e-18,3.57648e-17,1.01566e-06>
300;6;JurongEast;outputNeighborhood;<180000,6.60292e-19,1.99068e-17,5.08077e-07>
300;6;JurongEast;;<180000,5.96606e-19,1.80482e-17,5.08077e-07>
300;7;Orchard;outputNeighborhood;<30000,2.40796e-18,7.27319e-17,1.86259e-06>
300;7;Orchard;;<30000,2.17566e-18,6.59403e-17,1.86259e-06>
300;8;MarinaBay;outputNeighborhood;<60000,6.4956e-17,3.90306e-15,0.00300703>
300;8;MarinaBay;;<60000,5.849e-17,3.52574e-15,0.00300703>
300;9;PasirRis;outputNeighborhood;<150000,4.77201e-17,2.89731e-15,0.00225451>
300;9;PasirRis;;<150000,4.29668e-17,2.61712e-15,0.00225451>
300;10;Yishun;outputNeighborhood;<230000,9.83298e-23,1.42004e-21,1.46029e-13>
300;10;Yishun;;<230000,8.95286e-23,1.2977e-21,1.46029e-13>
301;1;Woodlands;outputNeighborhood;<260000,3.87175e-21,7.66698e-20,1.14432e-10>
301;1;Woodlands;;<260000,3.51121e-21,6.97772e-20,1.14432e-10>
